total_return,net_profit,gross_profit,gross_loss,total_trades,winning_trades,losing_trades,win_rate,profit_factor,expectancy,max_drawdown,sharpe_ratio,avg_win,avg_loss,largest_win,largest_loss,avg_trade_duration,total_costs,avg_cost_per_trade,max_consecutive_wins,max_consecutive_losses,initial_capital,final_capital,equity_curve,trades_detail,param_fast_ma_period,param_slow_ma_period,param_rsi_period,param_rsi_oversold,param_rsi_overbought,param_take_profit_pct,param_stop_loss_pct,param_volume_threshold,param_min_score
-0.8292216214417573,-8292.216214417573,9211.773379750912,17503.989594168484,443,183,260,0.41309255079006774,0.5262670735830332,-18.718321025773296,-0.8315635894380077,-1.1372548474085789,50.337559452190774,-67.32303690064802,222.14062322359388,-311.3766133576679,0 days 05:26:57.155756207,6208.104713828419,14.013780392389208,8,9,10000,1707.7837855824273,"                     timestamp        equity     price  position     peak  drawdown  returns
0    2024-07-20 21:00:00-03:00  10000.000000  19618.86     False  10000.0  0.000000      NaN
1    2024-07-20 22:00:00-03:00  10000.000000  19680.02     False  10000.0  0.000000      0.0
2    2024-07-20 23:00:00-03:00  10000.000000  19656.30     False  10000.0  0.000000      0.0
3    2024-07-21 00:00:00-03:00  10000.000000  19629.83     False  10000.0  0.000000      0.0
4    2024-07-21 01:00:00-03:00  10000.000000  19599.94     False  10000.0  0.000000      0.0
...                        ...           ...       ...       ...      ...       ...      ...
6127 2025-04-02 04:00:00-03:00   1707.783786  10632.88     False  10000.0 -0.829222      0.0
6128 2025-04-02 05:00:00-03:00   1707.783786  10648.23     False  10000.0 -0.829222      0.0
6129 2025-04-02 06:00:00-03:00   1707.783786  10700.56     False  10000.0 -0.829222      0.0
6130 2025-04-02 07:00:00-03:00   1707.783786  10661.88     False  10000.0 -0.829222      0.0
6131 2025-04-02 08:00:00-03:00   1707.783786  10647.84     False  10000.0 -0.829222      0.0

[6132 rows x 7 columns]","     trade_id  buy_price  sell_price  quantity             buy_timestamp            sell_timestamp  ...  buy_costs  sell_costs  total_costs       reason  is_loss  is_win
0           0   19725.59    19550.74  0.480887 2024-07-21 19:00:00-03:00 2024-07-22 00:00:00-03:00  ...  14.228657   16.452955    30.681612    stop_loss     True   False
1           1   19669.84    19303.51  0.476715 2024-07-23 06:00:00-03:00 2024-07-23 10:00:00-03:00  ...  14.065362   16.103978    30.169341    stop_loss     True   False
2           2   19486.90    19314.28  0.471221 2024-07-23 11:00:00-03:00 2024-07-23 12:00:00-03:00  ...  13.773953   15.927263    29.701217    stop_loss     True   False
3           3   19517.04    19310.18  0.465096 2024-07-23 19:00:00-03:00 2024-07-23 22:00:00-03:00  ...  13.615953   15.716912    29.332865    stop_loss     True   False
4           4   19406.29    19166.50  0.461614 2024-07-24 09:00:00-03:00 2024-07-24 15:00:00-03:00  ...  13.437323   15.483169    28.920492    stop_loss     True   False
..        ...        ...         ...       ...                       ...                       ...  ...        ...         ...          ...          ...      ...     ...
438       438   10549.15    10440.03  0.153434 2025-03-31 15:00:00-03:00 2025-03-31 17:00:00-03:00  ...   2.427890    2.803238     5.231128    stop_loss     True   False
439       439   10542.73    10782.28  0.151550 2025-04-01 02:00:00-03:00 2025-04-01 05:00:00-03:00  ...   2.396624    2.859593     5.256217  take_profit    False    True
440       440   10730.00    10944.88  0.151650 2025-04-01 07:00:00-03:00 2025-04-01 12:00:00-03:00  ...   2.440800    2.904627     5.345427  take_profit    False    True
441       441   10932.07    10851.47  0.151210 2025-04-01 13:00:00-03:00 2025-04-01 20:00:00-03:00  ...   2.479561    2.871493     5.351053    stop_loss     True   False
442       442   10762.43    10683.29  0.152048 2025-04-01 21:00:00-03:00 2025-04-02 00:00:00-03:00  ...   2.454606    2.842649     5.297254    stop_loss     True   False

[443 rows x 15 columns]",12,26,10,25,75,0.01,0.007,1.2,70
-0.9130844820593533,-9130.844820593542,9448.959349366745,18579.804169960287,600,242,358,0.4033333333333333,0.5085607610786212,-15.218074700989234,-0.9131561376827524,-1.446369080589645,39.04528656763118,-51.898894329498006,197.7894483436939,-309.0351505195551,0 days 04:55:30,6544.985807841419,10.908309679735698,8,8,10000,869.1551794064677,"                     timestamp        equity     price  position     peak  drawdown  returns
0    2024-07-20 21:00:00-03:00  10000.000000  19618.86     False  10000.0  0.000000      NaN
1    2024-07-20 22:00:00-03:00  10000.000000  19680.02     False  10000.0  0.000000      0.0
2    2024-07-20 23:00:00-03:00  10000.000000  19656.30     False  10000.0  0.000000      0.0
3    2024-07-21 00:00:00-03:00  10000.000000  19629.83     False  10000.0  0.000000      0.0
4    2024-07-21 01:00:00-03:00  10000.000000  19599.94     False  10000.0  0.000000      0.0
...                        ...           ...       ...       ...      ...       ...      ...
6127 2025-04-02 04:00:00-03:00    869.155179  10632.88     False  10000.0 -0.913084      0.0
6128 2025-04-02 05:00:00-03:00    869.155179  10648.23     False  10000.0 -0.913084      0.0
6129 2025-04-02 06:00:00-03:00    869.155179  10700.56     False  10000.0 -0.913084      0.0
6130 2025-04-02 07:00:00-03:00    869.155179  10661.88     False  10000.0 -0.913084      0.0
6131 2025-04-02 08:00:00-03:00    869.155179  10647.84     False  10000.0 -0.913084      0.0

[6132 rows x 7 columns]","     trade_id  buy_price  sell_price  quantity             buy_timestamp            sell_timestamp  ...  buy_costs  sell_costs  total_costs       reason  is_loss  is_win
0           0   19725.59    19550.74  0.480887 2024-07-21 19:00:00-03:00 2024-07-22 00:00:00-03:00  ...  14.228657   16.452955    30.681612    stop_loss     True   False
1           1   19494.14    19306.06  0.481012 2024-07-22 16:00:00-03:00 2024-07-22 18:00:00-03:00  ...  14.065362   16.251269    30.316632    stop_loss     True   False
2           2   19402.07    19185.14  0.477389 2024-07-22 22:00:00-03:00 2024-07-23 02:00:00-03:00  ...  13.893501   16.027855    29.921356    stop_loss     True   False
3           3   19650.82    19303.51  0.464903 2024-07-23 05:00:00-03:00 2024-07-23 10:00:00-03:00  ...  13.703575   15.704940    29.408515    stop_loss     True   False
4           4   19486.90    19314.28  0.459522 2024-07-23 11:00:00-03:00 2024-07-23 12:00:00-03:00  ...  13.431987   15.531837    28.963824    stop_loss     True   False
..        ...        ...         ...       ...                       ...                       ...  ...        ...         ...          ...          ...      ...     ...
595       595   10542.73    10782.28  0.078137 2025-04-01 02:00:00-03:00 2025-04-01 05:00:00-03:00  ...   1.235672    1.474373     2.710044  take_profit    False    True
596       596   10799.45    10670.97  0.077686 2025-04-01 06:00:00-03:00 2025-04-01 08:00:00-03:00  ...   1.258448    1.450723     2.709171    stop_loss     True   False
597       597   10713.44    10944.88  0.077186 2025-04-01 09:00:00-03:00 2025-04-01 12:00:00-03:00  ...   1.240392    1.478386     2.718778  take_profit    False    True
598       598   10932.07    10851.47  0.076957 2025-04-01 13:00:00-03:00 2025-04-01 20:00:00-03:00  ...   1.261941    1.461410     2.723352    stop_loss     True   False
599       599   10762.43    10683.29  0.077383 2025-04-01 21:00:00-03:00 2025-04-02 00:00:00-03:00  ...   1.249241    1.446731     2.695971    stop_loss     True   False

[600 rows x 15 columns]",14,26,10,30,70,0.01,0.007,1.1,60
-0.8343835798063408,-8343.835798063403,12350.646572566173,20694.482370629576,440,181,259,0.4113636363636364,0.5968086735087753,-18.963263177416824,-0.8343835798063408,-0.9525472407215135,68.23561642301753,-79.90147633447712,224.85412955840903,-357.7639802957604,0 days 07:32:19.090909090,6161.35468960933,14.003078840021205,8,7,10000,1656.1642019365922,"                     timestamp        equity     price  position     peak  drawdown  returns
0    2024-07-20 21:00:00-03:00  10000.000000  19618.86     False  10000.0  0.000000      NaN
1    2024-07-20 22:00:00-03:00  10000.000000  19680.02     False  10000.0  0.000000      0.0
2    2024-07-20 23:00:00-03:00  10000.000000  19656.30     False  10000.0  0.000000      0.0
3    2024-07-21 00:00:00-03:00  10000.000000  19629.83     False  10000.0  0.000000      0.0
4    2024-07-21 01:00:00-03:00  10000.000000  19599.94     False  10000.0  0.000000      0.0
...                        ...           ...       ...       ...      ...       ...      ...
6127 2025-04-02 04:00:00-03:00   1656.164202  10632.88     False  10000.0 -0.834384      0.0
6128 2025-04-02 05:00:00-03:00   1656.164202  10648.23     False  10000.0 -0.834384      0.0
6129 2025-04-02 06:00:00-03:00   1656.164202  10700.56     False  10000.0 -0.834384      0.0
6130 2025-04-02 07:00:00-03:00   1656.164202  10661.88     False  10000.0 -0.834384      0.0
6131 2025-04-02 08:00:00-03:00   1656.164202  10647.84     False  10000.0 -0.834384      0.0

[6132 rows x 7 columns]","     trade_id  buy_price  sell_price  quantity             buy_timestamp            sell_timestamp  ...  buy_costs  sell_costs  total_costs       reason  is_loss  is_win
0           0   19725.59    19527.26  0.480887 2024-07-21 19:00:00-03:00 2024-07-22 01:00:00-03:00  ...  14.228657   16.433195    30.661852    stop_loss     True   False
1           1   19452.17    19252.95  0.481500 2024-07-22 17:00:00-03:00 2024-07-22 19:00:00-03:00  ...  14.049325   16.223011    30.272336    stop_loss     True   False
2           2   19650.82    19303.51  0.470541 2024-07-23 05:00:00-03:00 2024-07-23 10:00:00-03:00  ...  13.869764   15.895400    29.765163    stop_loss     True   False
3           3   19486.90    19099.92  0.465095 2024-07-23 11:00:00-03:00 2024-07-23 13:00:00-03:00  ...  13.594882   15.545727    29.140609    stop_loss     True   False
4           4   19517.04    19310.18  0.454213 2024-07-23 19:00:00-03:00 2024-07-23 22:00:00-03:00  ...  13.297328   15.349122    28.646451    stop_loss     True   False
..        ...        ...         ...       ...                       ...                       ...  ...        ...         ...          ...          ...      ...     ...
435       435   10542.73    10782.28  0.151905 2025-04-01 02:00:00-03:00 2025-04-01 05:00:00-03:00  ...   2.402238    2.866292     5.268530  take_profit    False    True
436       436   10799.45    10670.97  0.151027 2025-04-01 06:00:00-03:00 2025-04-01 08:00:00-03:00  ...   2.446518    2.820314     5.266832    stop_loss     True   False
437       437   10713.44    10944.88  0.150055 2025-04-01 09:00:00-03:00 2025-04-01 12:00:00-03:00  ...   2.411415    2.874093     5.285508  take_profit    False    True
438       438   10932.07    10762.43  0.149609 2025-04-01 13:00:00-03:00 2025-04-01 21:00:00-03:00  ...   2.453309    2.817779     5.271088    stop_loss     True   False
439       439   10781.05    10564.80  0.149008 2025-04-01 22:00:00-03:00 2025-04-02 02:00:00-03:00  ...   2.409697    2.754923     5.164620    stop_loss     True   False

[440 rows x 15 columns]",14,30,14,25,70,0.015,0.01,1.2,60
-0.8943247928464984,-8943.247928464982,9620.915050014715,18564.162978479697,524,181,343,0.34541984732824427,0.5182520246761276,-17.06726703905531,-0.8943247928464984,-1.224681163278441,53.15422679566141,-54.12292413550932,191.08785387704904,-312.74867307520606,0 days 06:07:05.954198473,5860.319277344801,11.183815414780154,6,8,10000,1056.7520715350165,"                     timestamp        equity     price  position     peak  drawdown  returns
0    2024-07-20 21:00:00-03:00  10000.000000  19618.86     False  10000.0  0.000000      NaN
1    2024-07-20 22:00:00-03:00  10000.000000  19680.02     False  10000.0  0.000000      0.0
2    2024-07-20 23:00:00-03:00  10000.000000  19656.30     False  10000.0  0.000000      0.0
3    2024-07-21 00:00:00-03:00  10000.000000  19629.83     False  10000.0  0.000000      0.0
4    2024-07-21 01:00:00-03:00  10000.000000  19599.94     False  10000.0  0.000000      0.0
...                        ...           ...       ...       ...      ...       ...      ...
6127 2025-04-02 04:00:00-03:00   1056.752072  10632.88     False  10000.0 -0.894325      0.0
6128 2025-04-02 05:00:00-03:00   1056.752072  10648.23     False  10000.0 -0.894325      0.0
6129 2025-04-02 06:00:00-03:00   1056.752072  10700.56     False  10000.0 -0.894325      0.0
6130 2025-04-02 07:00:00-03:00   1056.752072  10661.88     False  10000.0 -0.894325      0.0
6131 2025-04-02 08:00:00-03:00   1056.752072  10647.84     False  10000.0 -0.894325      0.0

[6132 rows x 7 columns]","     trade_id  buy_price  sell_price  quantity             buy_timestamp            sell_timestamp  ...  buy_costs  sell_costs  total_costs       reason  is_loss  is_win
0           0   19725.59    19550.74  0.480887 2024-07-21 19:00:00-03:00 2024-07-22 00:00:00-03:00  ...  14.228657   16.452955    30.681612    stop_loss     True   False
1           1   19494.14    19306.06  0.481012 2024-07-22 16:00:00-03:00 2024-07-22 18:00:00-03:00  ...  14.065362   16.251269    30.316632    stop_loss     True   False
2           2   19402.07    19185.14  0.477389 2024-07-22 22:00:00-03:00 2024-07-23 02:00:00-03:00  ...  13.893501   16.027855    29.921356    stop_loss     True   False
3           3   19650.82    19303.51  0.464903 2024-07-23 05:00:00-03:00 2024-07-23 10:00:00-03:00  ...  13.703575   15.704940    29.408515    stop_loss     True   False
4           4   19486.90    19314.28  0.459522 2024-07-23 11:00:00-03:00 2024-07-23 12:00:00-03:00  ...  13.431987   15.531837    28.963824    stop_loss     True   False
..        ...        ...         ...       ...                       ...                       ...  ...        ...         ...          ...          ...      ...     ...
519       519   10799.45    10670.97  0.095875 2025-04-01 06:00:00-03:00 2025-04-01 08:00:00-03:00  ...   1.553104    1.790398     3.343501    stop_loss     True   False
520       520   10713.44    10944.88  0.095258 2025-04-01 09:00:00-03:00 2025-04-01 12:00:00-03:00  ...   1.530819    1.824537     3.355357  take_profit    False    True
521       521   10932.07    10851.47  0.094975 2025-04-01 13:00:00-03:00 2025-04-01 20:00:00-03:00  ...   1.557414    1.803587     3.361002    stop_loss     True   False
522       522   10762.43    10683.29  0.095501 2025-04-01 21:00:00-03:00 2025-04-02 00:00:00-03:00  ...   1.541740    1.785470     3.327211    stop_loss     True   False
523       523   10697.52    10564.80  0.095116 2025-04-02 01:00:00-03:00 2025-04-02 02:00:00-03:00  ...   1.526252    1.758536     3.284788    stop_loss     True   False

[524 rows x 15 columns]",12,30,14,30,70,0.015,0.007,1.1,60
-0.8956628643887258,-8956.628643887256,9641.750797747165,18598.37944163442,524,180,344,0.3435114503816794,0.5184188669773613,-17.092802755510025,-0.8956628643887258,-1.218911889048663,53.565282209706474,-54.06505651637913,191.08785387704904,-312.74867307520606,0 days 06:11:33.893129770,5828.614275837104,11.12330968671203,6,8,10000,1043.3713561127422,"                     timestamp        equity     price  position     peak  drawdown  returns
0    2024-07-20 21:00:00-03:00  10000.000000  19618.86     False  10000.0  0.000000      NaN
1    2024-07-20 22:00:00-03:00  10000.000000  19680.02     False  10000.0  0.000000      0.0
2    2024-07-20 23:00:00-03:00  10000.000000  19656.30     False  10000.0  0.000000      0.0
3    2024-07-21 00:00:00-03:00  10000.000000  19629.83     False  10000.0  0.000000      0.0
4    2024-07-21 01:00:00-03:00  10000.000000  19599.94     False  10000.0  0.000000      0.0
...                        ...           ...       ...       ...      ...       ...      ...
6127 2025-04-02 04:00:00-03:00   1043.371356  10632.88     False  10000.0 -0.895663      0.0
6128 2025-04-02 05:00:00-03:00   1043.371356  10648.23     False  10000.0 -0.895663      0.0
6129 2025-04-02 06:00:00-03:00   1043.371356  10700.56     False  10000.0 -0.895663      0.0
6130 2025-04-02 07:00:00-03:00   1043.371356  10661.88     False  10000.0 -0.895663      0.0
6131 2025-04-02 08:00:00-03:00   1043.371356  10647.84     False  10000.0 -0.895663      0.0

[6132 rows x 7 columns]","     trade_id  buy_price  sell_price  quantity             buy_timestamp            sell_timestamp  ...  buy_costs  sell_costs  total_costs       reason  is_loss  is_win
0           0   19725.59    19550.74  0.480887 2024-07-21 19:00:00-03:00 2024-07-22 00:00:00-03:00  ...  14.228657   16.452955    30.681612    stop_loss     True   False
1           1   19494.14    19306.06  0.481012 2024-07-22 16:00:00-03:00 2024-07-22 18:00:00-03:00  ...  14.065362   16.251269    30.316632    stop_loss     True   False
2           2   19402.07    19185.14  0.477389 2024-07-22 22:00:00-03:00 2024-07-23 02:00:00-03:00  ...  13.893501   16.027855    29.921356    stop_loss     True   False
3           3   19650.82    19303.51  0.464903 2024-07-23 05:00:00-03:00 2024-07-23 10:00:00-03:00  ...  13.703575   15.704940    29.408515    stop_loss     True   False
4           4   19486.90    19314.28  0.459522 2024-07-23 11:00:00-03:00 2024-07-23 12:00:00-03:00  ...  13.431987   15.531837    28.963824    stop_loss     True   False
..        ...        ...         ...       ...                       ...                       ...  ...        ...         ...          ...          ...      ...     ...
519       519   10799.45    10670.97  0.094661 2025-04-01 06:00:00-03:00 2025-04-01 08:00:00-03:00  ...   1.533438    1.767727     3.301165    stop_loss     True   False
520       520   10713.44    10944.88  0.094052 2025-04-01 09:00:00-03:00 2025-04-01 12:00:00-03:00  ...   1.511436    1.801435     3.312871  take_profit    False    True
521       521   10932.07    10851.47  0.093773 2025-04-01 13:00:00-03:00 2025-04-01 20:00:00-03:00  ...   1.537694    1.780750     3.318444    stop_loss     True   False
522       522   10762.43    10683.29  0.094292 2025-04-01 21:00:00-03:00 2025-04-02 00:00:00-03:00  ...   1.522218    1.762863     3.285081    stop_loss     True   False
523       523   10697.52    10564.80  0.093911 2025-04-02 01:00:00-03:00 2025-04-02 02:00:00-03:00  ...   1.506926    1.736269     3.243195    stop_loss     True   False

[524 rows x 15 columns]",9,26,14,25,75,0.015,0.007,1.1,60
-0.7568020555339628,-7568.020555339626,10416.764383249381,17984.784938589008,366,130,236,0.3551912568306011,0.5791987181842068,-20.677651790545426,-0.7601371486968195,-0.8694955745513763,80.12895679422601,-76.20671584147884,248.54119838571006,-314.8570289373782,0 days 07:02:57.049180327,5740.821244999004,15.68530394808471,6,11,10000,2431.979444660371,"                     timestamp        equity     price  position     peak  drawdown  returns
0    2024-07-20 21:00:00-03:00  10000.000000  19618.86     False  10000.0  0.000000      NaN
1    2024-07-20 22:00:00-03:00  10000.000000  19680.02     False  10000.0  0.000000      0.0
2    2024-07-20 23:00:00-03:00  10000.000000  19656.30     False  10000.0  0.000000      0.0
3    2024-07-21 00:00:00-03:00  10000.000000  19629.83     False  10000.0  0.000000      0.0
4    2024-07-21 01:00:00-03:00  10000.000000  19599.94     False  10000.0  0.000000      0.0
...                        ...           ...       ...       ...      ...       ...      ...
6127 2025-04-02 04:00:00-03:00   2431.979445  10632.88     False  10000.0 -0.756802      0.0
6128 2025-04-02 05:00:00-03:00   2431.979445  10648.23     False  10000.0 -0.756802      0.0
6129 2025-04-02 06:00:00-03:00   2431.979445  10700.56     False  10000.0 -0.756802      0.0
6130 2025-04-02 07:00:00-03:00   2431.979445  10661.88     False  10000.0 -0.756802      0.0
6131 2025-04-02 08:00:00-03:00   2431.979445  10647.84     False  10000.0 -0.756802      0.0

[6132 rows x 7 columns]","     trade_id  buy_price  sell_price  quantity             buy_timestamp            sell_timestamp  ...  buy_costs  sell_costs  total_costs       reason  is_loss  is_win
0           0   19725.59    19550.74  0.480887 2024-07-21 19:00:00-03:00 2024-07-22 00:00:00-03:00  ...  14.228657   16.452955    30.681612    stop_loss     True   False
1           1   19669.84    19303.51  0.476715 2024-07-23 06:00:00-03:00 2024-07-23 10:00:00-03:00  ...  14.065362   16.103978    30.169341    stop_loss     True   False
2           2   19486.90    19314.28  0.471221 2024-07-23 11:00:00-03:00 2024-07-23 12:00:00-03:00  ...  13.773953   15.927263    29.701217    stop_loss     True   False
3           3   19517.04    19310.18  0.465096 2024-07-23 19:00:00-03:00 2024-07-23 22:00:00-03:00  ...  13.615953   15.716912    29.332865    stop_loss     True   False
4           4   19406.29    19166.50  0.461614 2024-07-24 09:00:00-03:00 2024-07-24 15:00:00-03:00  ...  13.437323   15.483169    28.920492    stop_loss     True   False
..        ...        ...         ...       ...                       ...                       ...  ...        ...         ...          ...          ...      ...     ...
361       361   10549.15    10440.03  0.218498 2025-03-31 15:00:00-03:00 2025-03-31 17:00:00-03:00  ...   3.457450    3.991968     7.449418    stop_loss     True   False
362       362   10542.73    10782.28  0.215815 2025-04-01 02:00:00-03:00 2025-04-01 05:00:00-03:00  ...   3.412926    4.072220     7.485146  take_profit    False    True
363       363   10730.00    10944.88  0.215958 2025-04-01 07:00:00-03:00 2025-04-01 12:00:00-03:00  ...   3.475836    4.136351     7.612187  take_profit    False    True
364       364   10932.07    10851.47  0.215332 2025-04-01 13:00:00-03:00 2025-04-01 20:00:00-03:00  ...   3.531033    4.089166     7.620199    stop_loss     True   False
365       365   10762.43    10683.29  0.216525 2025-04-01 21:00:00-03:00 2025-04-02 00:00:00-03:00  ...   3.495496    4.048091     7.543586    stop_loss     True   False

[366 rows x 15 columns]",14,26,10,25,75,0.015,0.007,1.2,70
-0.692823562260053,-6928.235622600527,12234.283953572389,19162.519576172916,321,134,187,0.4174454828660436,0.6384486082291996,-21.58328854392687,-0.6977245704529327,-0.6977230550143421,91.30062651919692,-102.47336671750222,302.73089607665685,-317.0096521546416,0 days 08:34:01.121495327,5803.619544853087,18.079811666208993,12,9,10000,3071.76437739947,"                     timestamp        equity     price  position     peak  drawdown  returns
0    2024-07-20 21:00:00-03:00  10000.000000  19618.86     False  10000.0  0.000000      NaN
1    2024-07-20 22:00:00-03:00  10000.000000  19680.02     False  10000.0  0.000000      0.0
2    2024-07-20 23:00:00-03:00  10000.000000  19656.30     False  10000.0  0.000000      0.0
3    2024-07-21 00:00:00-03:00  10000.000000  19629.83     False  10000.0  0.000000      0.0
4    2024-07-21 01:00:00-03:00  10000.000000  19599.94     False  10000.0  0.000000      0.0
...                        ...           ...       ...       ...      ...       ...      ...
6127 2025-04-02 04:00:00-03:00   3071.764377  10632.88     False  10000.0 -0.692824      0.0
6128 2025-04-02 05:00:00-03:00   3071.764377  10648.23     False  10000.0 -0.692824      0.0
6129 2025-04-02 06:00:00-03:00   3071.764377  10700.56     False  10000.0 -0.692824      0.0
6130 2025-04-02 07:00:00-03:00   3071.764377  10661.88     False  10000.0 -0.692824      0.0
6131 2025-04-02 08:00:00-03:00   3071.764377  10647.84     False  10000.0 -0.692824      0.0

[6132 rows x 7 columns]","     trade_id  buy_price  sell_price  quantity             buy_timestamp            sell_timestamp  ...  buy_costs  sell_costs  total_costs       reason  is_loss  is_win
0           0   19725.59    19527.26  0.480887 2024-07-21 19:00:00-03:00 2024-07-22 01:00:00-03:00  ...  14.228657   16.433195    30.661852    stop_loss     True   False
1           1   19669.84    19303.51  0.476171 2024-07-23 06:00:00-03:00 2024-07-23 10:00:00-03:00  ...  14.049325   16.085616    30.134940    stop_loss     True   False
2           2   19486.90    19099.92  0.470684 2024-07-23 11:00:00-03:00 2024-07-23 13:00:00-03:00  ...  13.758248   15.732535    29.490783    stop_loss     True   False
3           3   19517.04    19310.18  0.459671 2024-07-23 19:00:00-03:00 2024-07-23 22:00:00-03:00  ...  13.457118   15.533568    28.990686    stop_loss     True   False
4           4   19406.29    19166.50  0.456229 2024-07-24 09:00:00-03:00 2024-07-24 15:00:00-03:00  ...  13.280572   15.302552    28.583123    stop_loss     True   False
..        ...        ...         ...       ...                       ...                       ...  ...        ...         ...          ...          ...      ...     ...
316       316   10613.72    10489.97  0.277597 2025-03-31 12:00:00-03:00 2025-03-31 14:00:00-03:00  ...   4.419501    5.095968     9.515469    stop_loss     True   False
317       317   10549.15    10440.03  0.275351 2025-03-31 15:00:00-03:00 2025-03-31 17:00:00-03:00  ...   4.357083    5.030682     9.387765    stop_loss     True   False
318       318   10542.73    10782.28  0.271971 2025-04-01 02:00:00-03:00 2025-04-01 05:00:00-03:00  ...   4.300973    5.131816     9.432789  take_profit    False    True
319       319   10730.00    10944.88  0.272150 2025-04-01 07:00:00-03:00 2025-04-01 12:00:00-03:00  ...   4.380252    5.212634     9.592886  take_profit    False    True
320       320   10932.07    10762.43  0.271361 2025-04-01 13:00:00-03:00 2025-04-01 21:00:00-03:00  ...   4.449812    5.110888     9.560699    stop_loss     True   False

[321 rows x 15 columns]",12,26,10,25,75,0.015,0.01,1.2,70
-0.8411548303832215,-8411.548303832207,9432.72551609708,17844.273819929287,465,193,272,0.4150537634408602,0.528613582782068,-18.08935119103701,-0.8444985079479357,-1.1738805589843815,48.8742254720056,-65.60394786738709,221.0064419799604,-311.22387163682305,0 days 05:17:25.161290322,6446.940809085438,13.864388836742876,8,8,10000,1588.4516961677857,"                     timestamp        equity     price  position     peak  drawdown  returns
0    2024-07-20 21:00:00-03:00  10000.000000  19618.86     False  10000.0  0.000000      NaN
1    2024-07-20 22:00:00-03:00  10000.000000  19680.02     False  10000.0  0.000000      0.0
2    2024-07-20 23:00:00-03:00  10000.000000  19656.30     False  10000.0  0.000000      0.0
3    2024-07-21 00:00:00-03:00  10000.000000  19629.83     False  10000.0  0.000000      0.0
4    2024-07-21 01:00:00-03:00  10000.000000  19599.94     False  10000.0  0.000000      0.0
...                        ...           ...       ...       ...      ...       ...      ...
6127 2025-04-02 04:00:00-03:00   1588.451696  10632.88     False  10000.0 -0.841155      0.0
6128 2025-04-02 05:00:00-03:00   1588.451696  10648.23     False  10000.0 -0.841155      0.0
6129 2025-04-02 06:00:00-03:00   1588.451696  10700.56     False  10000.0 -0.841155      0.0
6130 2025-04-02 07:00:00-03:00   1588.451696  10661.88     False  10000.0 -0.841155      0.0
6131 2025-04-02 08:00:00-03:00   1588.451696  10647.84     False  10000.0 -0.841155      0.0

[6132 rows x 7 columns]","     trade_id  buy_price  sell_price  quantity             buy_timestamp            sell_timestamp  ...  buy_costs  sell_costs  total_costs       reason  is_loss  is_win
0           0   19725.59    19550.74  0.480887 2024-07-21 19:00:00-03:00 2024-07-22 00:00:00-03:00  ...  14.228657   16.452955    30.681612    stop_loss     True   False
1           1   19669.84    19303.51  0.476715 2024-07-23 06:00:00-03:00 2024-07-23 10:00:00-03:00  ...  14.065362   16.103978    30.169341    stop_loss     True   False
2           2   19486.90    19314.28  0.471221 2024-07-23 11:00:00-03:00 2024-07-23 12:00:00-03:00  ...  13.773953   15.927263    29.701217    stop_loss     True   False
3           3   19517.04    19310.18  0.465096 2024-07-23 19:00:00-03:00 2024-07-23 22:00:00-03:00  ...  13.615953   15.716912    29.332865    stop_loss     True   False
4           4   19406.29    19166.50  0.461614 2024-07-24 09:00:00-03:00 2024-07-24 15:00:00-03:00  ...  13.437323   15.483169    28.920492    stop_loss     True   False
..        ...        ...         ...       ...                       ...                       ...  ...        ...         ...          ...          ...      ...     ...
460       460   10613.72    10489.97  0.142806 2025-03-31 12:00:00-03:00 2025-03-31 14:00:00-03:00  ...   2.273552    2.621551     4.895104    stop_loss     True   False
461       461   10549.15    10440.03  0.141651 2025-03-31 15:00:00-03:00 2025-03-31 17:00:00-03:00  ...   2.241442    2.587966     4.829408    stop_loss     True   False
462       462   10542.73    10782.28  0.139912 2025-04-01 02:00:00-03:00 2025-04-01 05:00:00-03:00  ...   2.212577    2.639993     4.852570  take_profit    False    True
463       463   10730.00    10944.88  0.140004 2025-04-01 07:00:00-03:00 2025-04-01 12:00:00-03:00  ...   2.253361    2.681569     4.934930  take_profit    False    True
464       464   10872.45    10762.43  0.140364 2025-04-01 15:00:00-03:00 2025-04-01 21:00:00-03:00  ...   2.289145    2.643644     4.932790    stop_loss     True   False

[465 rows x 15 columns]",9,30,14,30,75,0.01,0.007,1.1,70
